Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA,recon_acc
7.0226271913,7.6756864,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
8.1247313602,7.7686076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,98
6.763706932459999,7.311051400000001,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,97
3.4040660547500003,3.1884335999999998,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,101
8.196445397,7.342967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
7.801908313010001,5.430763,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96
6.959398235730001,6.972473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99
3.23226483454,3.5099611000000004,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,100
7.3827640937,7.8659296,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,101
8.4861558661,7.6910940000000005,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,98
3.11476316222,1.2582366000000003,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,99
5.35452607981,5.825105000000001,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
7.74578083546,7.1529098,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,99
5.97612516581,6.453678,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,99
5.9843804232,5.7438293,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
4.55838064034,4.726626400000001,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,101
6.498739927509999,6.386762,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
5.07652190271,4.6797123,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,98
5.3426842259699985,5.428818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
4.0541608772099975,4.606900700000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
6.886748648089999,7.028721000000001,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
4.86323667235,4.8154917,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,97
7.44973791546,7.3849196,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,99
6.9315847599800025,6.574250999999999,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,99
6.95082067789,6.847728,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
5.95053029047,5.847581,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101
5.4023448624800015,5.621852,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100
6.05996850983,5.9323874000000005,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,100
7.733984754600001,7.682224000000001,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,101
8.01960605252,8.262056,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,99
4.9258942209,4.3599343,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,98
6.52693186656,7.432092699999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,101
4.75199592936,3.1943502,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,97
5.5662195938600005,4.8020744,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,99
4.88797377462,6.6600137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100
7.894685337839999,7.3737655,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,101
8.04927397547,7.7375240000000005,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,100
8.252498812239999,7.3496046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
7.761066867110001,7.653264,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,96
7.868747535639999,7.77155,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,96
7.695579639319999,7.4876223,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,101
8.22785858053,7.619654700000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,100
7.63259278663,6.8861275,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98
6.76778835523,7.278526299999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
3.90808187756,3.8083214999999995,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,99
7.424352580680001,7.911811999999999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100
7.971531327639999,7.558177499999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100
8.29421795437,7.635565799999999,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100
5.57329184349,4.6095414,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.3243160979,5.114006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100
8.050829169550001,7.756698599999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,97
8.02118549076,7.795612299999999,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
3.17568966766,2.9800262,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,99
8.26598765174,7.7152185,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,97
6.651842866009999,7.5790644,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,99
5.5772104002,5.9370637,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,100
8.46204309146,7.551514599999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
4.845930574840001,5.6705017,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,99
7.70827470495,7.718865400000001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
8.55291400296,8.035291,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
5.99190465454,6.679203,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
8.35783880633,8.493792,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,101
7.3798009253,7.1383339999999995,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
6.6659945063600015,5.810136,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98
7.602780311619999,7.2752360000000005,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,101
5.25616633244,4.8139462,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,100
7.26654754748,6.556466,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98
7.905702043200001,7.5338899999999995,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
3.62060105633,4.888269,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.9532831413,7.299881500000001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,98
6.1355767215600014,5.4198723,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,101
5.10349123607,4.6858087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,98
8.13026579956,7.430573,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,99
6.322659776390001,6.088997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
6.18013341775,6.129608599999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100
7.821837246629999,7.851178599999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
8.357771816,7.150225999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.9268992957,7.473238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
7.507784926719999,7.549542999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100
6.94507061417,6.187936,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,100
7.993461461669999,7.323912,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99
7.925306311110001,7.7692175,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,98
5.43999438424,4.8618236,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
8.347973189600001,7.68854,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,100
5.45759168849,5.374345,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,98
6.83922008171,6.1607037,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,101
7.97139362702,8.001184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
7.41879220614,7.266986,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,101
7.966708296869999,8.150892,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100
7.98857866724,7.7523729999999995,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
3.97636488703,4.6332629999999995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
8.07852614133,7.559794999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
4.492484672130002,5.788596,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
4.85744097496,4.337175,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,101
7.824084920639999,7.412558,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100
8.0566854483,8.389777,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,98
6.90470705884,7.0015339999999995,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98
4.4050163864,4.6163087,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99
3.03029785325,3.7621684,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97
8.12884052918,7.990081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100
7.27479390358,7.6801333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.12220310771,6.9075265,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98
7.868700137839999,8.196027,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,99
5.18369277812,5.2865705,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,100
6.015104094369999,6.4437733,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,99
6.2717828665100015,5.9821277,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,101
7.161149954500001,6.873804600000001,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,100
7.910899957430002,7.733925,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,101
8.18417515547,7.8962026,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100
6.69652236574,6.445352,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.80543196112,7.372489999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99
7.374356860560001,7.1017850000000005,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97
4.073137654180003,2.183024,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,99
7.283183034269999,7.305902499999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
8.32593961724,7.3255677,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,101
5.141307605490001,3.3652349000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
8.35479125639,7.9140015,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,98
7.00271402017,7.248846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
7.45329309572,7.1983685,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.469335216830001,7.293122,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,100
7.16808438859,7.565870299999999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,100
7.91578628822,7.802952,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,99
8.24214029189,7.1008973,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100
7.29395743339,7.3467899999999995,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
3.1746169126,3.001834,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,99
5.86472484213,4.8068085,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100
7.507459609430001,7.373991,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100
4.885739196509999,4.1822486,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,100
7.893178181950001,7.8829803,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
8.505077749480003,7.627733,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100
8.32393144983,7.913573700000001,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,99
7.729699890739999,6.734361,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,99
8.602650575650001,8.0201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
7.687796254019999,7.603028999999999,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,101
8.09525498917,8.346464,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.24244736063,7.9912589999999994,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,100
8.5647773752,7.953545599999999,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
7.56306860205,7.5419415999999995,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,98
4.82007698602,5.6654824999999995,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98
8.03223470374,8.0335655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100
9.53322223918,6.7767367,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101
8.14776157202,7.638977000000001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
8.241210143250001,8.206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
5.45915029633,5.147731299999999,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,100
6.5833548964,6.6156993,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,99
5.436031123709999,4.5715413,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.976424245660001,7.4114656000000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100
8.208717609439999,8.022047,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,99
7.78850780713,7.348058999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,101
2.21869886306,5.169739,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
7.601067717869999,7.846353,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,100
7.6773209784,7.686501,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100
5.8882278333,6.281952400000001,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,101
7.90848303323,7.2920039999999995,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,101
7.58788324082,7.8153690000000005,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,99
7.78500044003,7.615326,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
5.040399368459999,3.2287636,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
5.5557661107500005,4.745991,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
7.388919666889999,6.6132193,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,96
4.604797232759999,5.0430410000000006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,100
6.9901027928499975,6.817556,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99
4.9970908321,5.124461,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,101
3.81492547855,3.61449,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,101
5.06282721656,4.0597463,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
4.89827471303,5.292042299999999,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,101
4.05436166536,4.101125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,98
4.02048242082,4.8123569999999996,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,98
7.54719529655,7.6052322,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97
7.761728057839999,7.810823399999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,99
5.8376372879,5.4650739999999995,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,100
4.6370108211900005,4.5156503,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.83888874035,7.5730343,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100
3.5980905345300003,6.1612725,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,99
7.790690335539999,7.1781387,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,98
8.199326394369999,7.6495967,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,100
3.48174957505,3.5843858999999996,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100
7.51975684852,7.4249149999999995,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
5.12526276991,4.7814994,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,98
7.73406253092,6.9009757,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,101
7.467198495560001,6.060101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,97
7.94032364746,7.3915553,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,101
3.14500502149,4.2690444,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,97
7.767934274480001,6.8971796,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,97
7.18025243347,7.209410000000001,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.195645484289999,6.675930999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99
6.64358014964,7.016106599999999,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,99
0.932237090753,2.9916897000000002,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,99
7.656991040760001,7.5078993,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
5.18687506928,5.3995767,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
5.832878704630001,4.4718194,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
7.644974769400001,7.4499130000000005,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,98
8.26057950438,7.8802433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,101
7.441390912130001,6.620728999999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,100
6.79889640982,7.0542564,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98
4.58061389327,5.325031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100
7.957328059860001,7.558124,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,97
7.86203279219,7.658294000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100
5.3499575794,4.428216,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,95
8.379395060419997,7.2993293,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,98
2.64611727134,2.9318275000000003,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,100
7.64106626608,7.276915600000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,99
6.753833832509999,6.7464223,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,95
6.950692991760001,5.9881887,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100
2.83782228554,2.3458137999999997,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99
3.96844330822,3.126071,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100
6.352901276440001,6.520846400000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,97
4.525350803269999,4.8838882,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.98182905827,7.4866220000000006,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
6.9390302105,7.4573282999999995,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,94
5.52327410954,6.173097,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,98
7.612053649380001,7.8047223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.073597707639999,6.898938,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,97
6.9144384798399985,7.782897500000001,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
8.309304631589999,7.429461,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,97
7.7068812039,7.658353999999999,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,99
5.474692515140001,5.2237496,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100
7.8349008057,7.631612,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,97
4.43273198294,4.861747,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.2382748289,7.9669228,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,96
7.39465039716,7.067892999999999,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,98
3.71390698205,4.3031554000000005,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,100
6.01030060345,5.1565970000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
8.123871210839999,7.47951,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,101
8.4603689304,7.945384,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,101
2.40610231457,2.961019,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
7.882126981539999,7.6121755,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
6.53679381503,5.4572363,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,100
5.31100525542,4.091703,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99
7.431594091839999,7.7034287,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,98
6.720509864380001,6.6258125,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
7.35083338905,7.199826,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,99
7.95089989952,7.4850416,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
4.63966355971,5.2649074,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,101
8.0646944872,8.836763000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
4.29265207313,3.8141494,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
5.66723199314,5.1541057,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,99
7.80379494838,7.2760034,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100
7.17086208519,6.6202383000000005,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
6.25489555175,6.5187583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,101
4.00288717211,4.1553755,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,101
6.886714520139999,6.3706737,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,99
7.5821582632399975,7.505367999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,100
8.143745893730001,8.22455,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,99
7.281522045219999,7.554092999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,98
8.43930513861,7.195492,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,101
7.669301811339999,7.511991,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
3.30991593896,4.0020366,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,100
6.872369107260001,7.089206699999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,101
7.79486529398,6.920653,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
7.29976317264,7.451687,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,100
7.6800329465,7.0187125,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,98
3.92889366439,3.4755163000000002,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100
6.69801273041,6.0882629999999995,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97
7.97721934751,8.274026,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,101
6.80423542231,7.4145436,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
3.934626315880001,3.8983587999999996,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,96
8.13041058858,7.989379,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,101
7.8473767152499985,6.8821974,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
6.875882778939999,8.290671000000001,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99
7.59195292079,7.069737400000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,99
8.30798944742,7.8398080000000006,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,101
7.48405834483,7.0818615000000005,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,98
3.96871284262,3.2639651,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
8.08227462633,7.883516999999999,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,99
7.8839235115,7.300178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,97
4.60226283308,5.1712375,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,99
8.1538155981,7.388858,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,99
4.4327482054,4.1255255,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98
4.78125641891,3.8152037000000005,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,96
8.267526299510001,7.0769343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100
3.742689704,3.159144,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,99
8.01415041291,7.278503,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,99
7.143438589730001,7.4543295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
4.963104626630001,5.9254885,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100
4.85011920008,7.3546433,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
7.880891581139997,7.1961527,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,100
7.35313965451,7.420038000000001,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100
7.855834509149999,7.006833599999999,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,99
7.67765371953,7.1584463000000005,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,101
7.43774890233,6.7148166,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,100
7.927232051950001,7.594549000000001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,101
7.42654566172,6.0942297,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99
9.11466064464,7.600511999999999,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
5.50494684628,4.457941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98
7.746727574330001,7.461365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100
2.60927238818,3.9438652999999997,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.68604045992,7.3923883,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,101
6.70695378555,7.3204174,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
7.84005789597,7.2674356,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,99
7.15870033619,6.930616400000001,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,101
