Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA,recon_acc
4.3623517486,5.1699386,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,97
6.78534493171,7.8882284,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,100
4.22596765605,4.2285757,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,100
4.93288884443,5.004849,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,100
6.8629121799199995,6.715154,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
5.94812863085,5.9187274,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
8.06089247528,7.8268595,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,100
7.63885792031,7.3889227,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
6.924404903969999,7.503656,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,99
7.87637121796,7.6107006,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
8.042746270910001,7.6048994,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,99
5.39832184397,5.259121,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,99
7.514898623350001,7.0678954,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
7.74103801253,8.251953,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,97
6.190376432030001,7.5908747,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
5.15597268192,5.202568,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,99
7.71811871638,8.113115,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,100
8.076343038660001,7.260706,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100
5.354893880950001,5.6914215,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,101
4.460617333380001,5.3386626,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100
8.08911555984,7.936481,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,99
6.76466701088,7.10391,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,89
8.49517957154,8.075247,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
8.236176427430001,7.458983,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,95
4.39648194974,6.2383204,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
4.47458284693,4.7898245,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
3.9142867232,4.3958435,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,99
5.5074176370800005,6.331288,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,88
7.23108920057,8.193758,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
8.14829435961,8.478563,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
3.2345397124,4.622915,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,100
8.484973671989998,8.340576,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,97
4.49872189564,4.8611946,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100
6.7279261010399996,6.9798293,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100
3.02552238657,3.221489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100
5.4969586814,6.0137744,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,99
7.15579965658,7.3139596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101
8.410774813049999,8.354245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
3.6550118790599995,4.129159,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.9096068411600005,7.4612722,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,98
7.15946446334,7.204406,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.763963503080001,8.132624,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
7.2075805624000004,6.7548404,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96
6.7881107009,6.91623,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,99
6.8148619106199995,6.2827606,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100
6.5808474196899995,8.283072,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
7.000610431869999,6.9903913,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,99
7.54495782582,7.230267,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100
7.4316502580699995,6.377034,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97
9.08234069227,8.308863,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100
3.73447990881,4.2152324,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,99
7.9272266378100005,7.6518073,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
6.32002314445,5.6396465,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,100
2.91740211894,3.1585555,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,99
6.76444598561,7.3259177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
5.4020460588,5.6863275,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,100
4.48346628014,3.6305008,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,101
8.00049091001,7.855914,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,91
5.093973903949999,5.23776,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,100
7.906906275860001,7.501198,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,97
7.79109484883,7.8921256,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,97
6.0492883299699995,6.1864944,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100
5.10810767992,5.0323963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
7.3748548445200015,7.0391088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
6.74987250426,6.0455556,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,99
2.61264558765,3.8494053,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.91011830405,8.0021105,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,98
8.18115345971,7.7433286,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
3.76439184139,3.8718014,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,96
5.06256867833,5.3541107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73
7.6578677490499985,7.8414874,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,100
8.20570381171,7.732684,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
4.631278640940001,4.5029387,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,98
3.7838606571099995,4.3580585,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,99
8.00982896763,8.499056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,101
4.11445751882,4.6162844,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
7.69058203887,7.619005,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99
7.3617740941799985,8.27753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
5.23560270724,6.207196,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101
4.73868540181,5.403405,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,101
3.43570743089,5.100326,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
8.099944936939997,7.8338947,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100
3.7602388766400003,5.4446583,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,101
5.96933833766,5.127337,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.121058875680001,8.085373,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,100
7.1069599958700005,7.993121,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,96
5.1694919618199995,5.2287397,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,101
3.3727555457,4.191164,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
5.2084850899,4.8754764,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,99
5.436158659319999,5.476888,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
7.6830705548600005,7.791878,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
5.27290917813,4.9719434,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,100
7.79630417478,6.9117517,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,96
5.9329443460399975,6.242953,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,99
8.07818723614,8.062659,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,99
7.643033729419999,7.4518027,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,100
3.8425285887,5.0754833,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,101
7.8109501216399995,7.9393096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
5.711360507259999,5.978333,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
5.57159852454,5.276484,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,100
4.8789809578600005,5.6805983,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
7.620478825499999,7.618266,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98
8.12120793992,8.166771,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100
7.68353388626,7.7561827,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,98
7.91968213015,7.8518815,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,96
5.58736983931,5.568015,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.6535388051,8.0035515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
3.74951375089,4.749985,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,78
7.609519048410001,8.045718,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,98
7.9938091285500015,7.85442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
3.42825289757,4.5708237,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,93
8.17435013613,7.69303,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98
6.6289175486500005,6.6650763,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,97
7.15428903409,7.2783422,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,92
6.665913627439999,6.313691,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99
7.17034207657,7.681917,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,99
7.86590307403,8.1400385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96
5.24385203329,6.5653253,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.37601990612,7.6985917,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,101
7.8656220717,7.837464,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.83057103291,7.403876,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
7.924106044269999,7.098611,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,97
4.9854197273,4.5908737,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,95
6.8806045662800015,7.1561737,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.88275875513,8.104894,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,92
3.36381430375,4.6926355,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,98
4.2954133919199995,5.155538,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100
7.34221062732,6.9671493,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99
4.05018432432,4.2299104,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,101
8.28385210853,7.862152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
7.753507917979999,7.775691,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98
7.494802442689999,7.7156787,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,100
8.04540823671,7.802164,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,97
7.75305544829,7.5281973,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,98
4.0139610047000005,5.574942,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,101
3.5263822445099997,4.5763364,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,100
4.39791067433,4.4789596,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,88
4.57955850645,5.1135173,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,99
7.625100161080001,7.343344,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
6.3025230373,5.6696787,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,95
4.0066445997,4.7527766,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,99
4.93717748364,5.9446707,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,99
6.0911732788999995,5.677029,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,99
6.48708413357,6.571007,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,100
6.09208977676,5.488247,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,94
7.22594199757,7.6970677,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,97
5.541453929330001,5.8585362,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100
5.515531946159999,5.547585,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
7.7225227504,7.4001017,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,99
2.58075671888,2.8343806,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,101
6.37824941048,6.388436,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
8.09146845049,7.6688185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
3.31757589647,4.2416005,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,97
7.611945276619999,8.11232,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,99
4.403358999669999,4.378066,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,100
7.8825985699300025,7.666313,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.74109507121,8.949927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
7.31675254533,7.7243414,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,99
7.80827689987,7.2458334,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
5.30764955116,5.127002,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98
7.97968488615,7.422759,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,98
6.37260365462,5.843652,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100
6.104521023769999,5.6131806,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,99
3.08626692511,3.6615686,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,98
7.90117957099,7.659932,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,96
7.605827366260001,7.578671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,101
7.1542147484,6.753307,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
7.477860086830001,7.951177,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,98
8.0466938793,7.7322617,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,97
3.55117832896,4.886062,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100
7.29662206954,6.6436133,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,98
6.18758780139,6.48709,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100
7.4863551328,7.4928203,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,101
7.81236060113,7.674257,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100
7.63878468783,8.017172,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,98
3.06291101574,3.0577683,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.10961781636,7.6725826,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
7.986529783049999,7.924143,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
4.33406126963,4.855659,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,99
7.593758855419999,7.5818977,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,101
7.296460439139999,7.425404,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,100
7.7871095835,6.1434336,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,100
4.26106952307,5.1418614,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.442471055539999,7.8693824,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
5.792506546719999,6.110805,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,97
7.56578430265,7.993429,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,101
7.86786765523,7.4637423,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
8.06991713148,7.5780897,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,99
7.4332720654,7.55654,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,99
7.40929066773,5.8667274,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,92
3.4847078855099998,4.7526903,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.3107945439,8.260447,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,98
3.32883407886,3.0804982,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,99
7.55962066857,7.467011,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
3.8838316696399997,4.396828,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
8.150641438110004,8.458757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
7.760310411919999,7.741417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
3.7434724264199994,3.5990748,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,99
7.61704313418,8.43413,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,99
6.56496295136,6.182278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.866951177060001,8.005776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100
3.1602029872000004,3.2747068,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,101
7.03253878157,7.1853414,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
5.90885400875,5.454543,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
8.36808542732,7.788576,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100
8.19580620568,7.816878,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,100
7.79381142587,7.4153495,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
2.78039644358,2.5951362,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.96463522618,7.62003,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,99
6.55219521979,6.6069856,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.871196704989999,7.7190256,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
7.354748176239999,7.4820533,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,100
3.08983312048,4.3050327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,97
7.3171043957,7.306664,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
5.36927356634,5.467345,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98
6.18870624138,5.9823313,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,100
3.81108987568,4.6309977,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,101
2.94367626574,4.698287,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,100
5.07652190271,5.084088,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,99
3.81257211255,2.7975397,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
4.88463711142,4.6412587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
8.61482025731,8.029255,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
7.9583403391799985,6.9755235,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,100
7.234795008210001,6.1854396,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.96440944273,7.5947666,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96
8.374036939289999,8.20498,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,92
5.19380395668,5.178055,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,101
7.312384847210001,6.9953737,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80
5.72271486038,6.055199,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.891259300589999,7.8661113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92
3.91407100703,5.0155187,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98
8.08678346514,7.634827,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
5.46299914564,6.182021,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
8.07687867274,7.2320795,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
6.79721162554,6.9802732,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
8.3834201537,8.29339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,97
7.7845712130699996,7.6322637,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,101
4.24231935426,5.0565033,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,101
5.84887506422,5.6713123,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,101
8.52228249279,7.4361205,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.044836985830001,7.7005315,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100
4.27313483627,4.776938,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,97
6.7236729249,7.2357125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98
7.72561105107,7.6848397,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,99
4.81204923613,5.67535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
7.92521777621,7.439095,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,99
4.7850181450800005,5.377988,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100
7.7114293575,7.4670677,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,101
8.10345558056,7.8567433,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,101
8.267526299510001,7.805591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.37314710406,6.6906385,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
5.22639787057,5.19476,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,100
6.8362661832,6.1019297,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,96
8.36647300724,7.5750694,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100
4.7027754585300015,5.261708,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,92
4.36685627516,5.0325522,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99
2.94868363537,1.7996078,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,98
8.64928766271,7.833494,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,99
7.670698936669999,7.583001,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.70323986765,7.622146,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,98
7.51670435244,7.244867,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,101
5.4165150667400015,4.5448422,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99
7.958124473260001,7.5454926,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,97
7.319167957829999,7.5359817,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
8.122016222460001,7.4248533,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,99
7.746387033029999,7.364169,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,101
6.6629918766900005,6.8788934,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
6.27914315803,6.4386086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,99
7.56517876865,7.1425834,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,98
5.2013450176300005,5.1434336,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98
8.0027861626,8.135447,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,100
7.80514896006,7.681944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,95
8.71922221602,7.6360774,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
8.15897663225,8.132669,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,101
7.605431494169999,7.7003336,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
7.05571520874,7.438023,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,99
3.5490200121599997,4.4373612,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,100
7.0702455660500005,6.568895,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,100
7.99174049727,7.287674,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,99
1.83453048863,2.5151196,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.20065159663,7.781875,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99
8.247007950630001,7.253721,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100
7.82303711743,7.6932235,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,100
7.847036821939999,7.7527866,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97
4.292637227119998,4.7867055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,88
8.42209457829,7.6450143,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,100
8.0656306189,7.028119,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,101
4.85551813893,5.701502,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,101
2.81133928511,3.4872675,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,97
7.6064750299399995,7.421926,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
3.76779071661,4.1465535,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
6.0612622076800005,6.109249,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,95
5.37122900705,5.894398,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
4.80253972934,6.107724,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,98
8.40457019248,8.420836,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100
6.891471450760001,7.32207,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,100
