Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA,recon_acc
5.67629786512,5.3594246,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100
6.956488630700001,7.525436,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,100
4.82293745555,4.16339,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100
5.93111535396,5.993276,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,95
7.90741892144,8.106449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
3.6585684971699997,3.7180324,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,98
8.182744093150001,7.822832,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,94
4.86642178609,4.5806923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98
3.45014838796,3.6196651,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.673167671340001,6.558098,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,99
7.529964914910001,7.1048274,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,91
5.388456994119999,6.4767146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91
2.7446867123,5.401824,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
6.87533083204,7.759417,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,84
7.80388998432,7.9715266,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,95
7.792791208360001,7.7443457,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,91
7.546825836589999,7.6312256,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99
4.49141828359,3.3096013,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97
6.80799246546,7.004589,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98
6.57474396648,5.7458262,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,87
3.3203810404,4.192159,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
8.215379635689999,8.14558,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.55053371511,7.113813,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,100
5.192585467430001,4.64612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,93
7.4637953159500015,7.388923,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,101
6.1826353866799995,6.224515,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,98
7.52546781173,7.361756,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,101
6.25259177727,7.197451,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.18282324156,7.94387,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,101
5.54380553903,7.1566343,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,98
4.184036734709999,4.6592145,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,95
7.72182732837,7.026471,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,98
7.82149661778,7.9070086,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100
6.5148454635699995,7.6951118,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,94
4.2399767522600005,4.829593,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
5.34039154786,5.3713565,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,95
7.045925545369999,7.4648743,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,99
6.3062178214,6.5291,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
7.5997282448300005,8.130461,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,100
7.349178783889999,7.8292193,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,101
6.528779306880001,6.478661,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,98
4.962304141080001,4.4591784,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,92
7.608032012989999,8.165944,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100
8.5617597642,7.4718237,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.68604045992,7.4752145,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100
4.6186283326,5.315588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,93
4.946562473169999,4.496304,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,100
8.27528338727,7.649578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,96
3.6623974540300006,3.1163607,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
4.10349017024,4.3970647,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,101
6.128850686209999,5.8266096,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,99
3.20972455412,4.1109047,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,88
7.622746566939999,6.2486215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
6.59804230758,5.120448,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,99
6.16181700988,6.3438168,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,95
7.51178207271,6.7080865,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,101
5.07134808329,4.7437453,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,97
7.357075343689999,8.162107,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99
5.64070554768,6.211632,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,101
7.7696633010000005,7.2562094,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,99
8.14051189203,8.235027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,97
8.27998748554,8.048348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100
7.57457112842,7.699512,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,101
7.765657718560001,7.542251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
7.942176439339999,7.9598274,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,97
2.9755100623,4.106163,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,89
4.32197157671,4.5272403,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,98
7.67139025468,7.138396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,90
7.78397807587,7.447931,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99
7.59588623636,7.9656096,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,90
5.21203593756,5.1177673,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,92
7.5212478154,7.738593,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,79
6.11438568671,5.7773232,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,88
5.5695356251699994,5.341622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,98
3.5185016161,3.9384046,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,99
4.444611978169999,5.4763556,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,84
7.35164017397,7.7193646,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,94
7.165421066910001,7.4119406,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,85
7.610188956980001,7.458451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
4.365909118809999,4.7120404,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,94
4.56712863832,5.0545373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,91
5.91318884658,5.858356,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89
3.90711645074,4.1089854,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,87
4.51193958559,4.515829,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98
5.644275520519999,6.6111984,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,98
7.630014325710001,8.433708,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,84
7.1972097036600005,7.1550317,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,98
4.72950757229,5.578558,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,94
7.5160683316,6.891724,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,94
7.5234966507399985,7.5795794,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,100
7.79036869617,7.796321,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,82
3.70536804509,3.8297415,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,96
5.902340763119999,6.546341,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,97
2.78813623883,3.2982683,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.3306803811800005,7.6011534,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,101
7.406169162619999,6.4761314,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,85
6.933936086830001,7.519138,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91
7.43599634879,7.1710024,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,80
6.54316759909,6.6464806,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,89
7.341624918180001,7.7212296,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
8.2148734146,7.3083854,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,97
8.11960981454,7.4123893,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,95
7.873971044439999,7.939948,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100
7.01857236628,6.9973845,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100
8.29595526105,7.446462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,91
4.92944167057,5.276082,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,97
4.79151211028,4.9184866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83
7.8936692093300005,9.3288965,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,99
7.182158279039999,7.2662287,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,77
6.09661367149,5.578883,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,98
7.80269322666,6.0806465,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,97
8.21034158679,7.8201075,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,99
7.37594252359,7.424315,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98
8.00256027283,8.145192,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100
8.31161771797,7.773038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
4.33075509582,4.775975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,91
7.8941388126,7.45946,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,69
8.02028567376,8.616155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
7.64261092494,7.5363727,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,92
6.77654141481,6.285036,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91
5.99794727552,5.6259804,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,84
4.65886989521,4.3939433,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98
5.4851326517,5.8539023,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
7.73003840178,7.6587434,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,95
5.42500629381,5.4197154,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,95
5.09496977369,4.9352136,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,98
7.12610966227,7.9436784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,89
3.0239840253,4.26804,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,97
8.1538322361,7.7269497,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,90
5.904673836869999,5.802297,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,88
7.538557888160001,7.605015,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
7.30543440377,7.0482025,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97
4.94406617791,4.0389843,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,84
8.16998505203,7.6800776,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100
4.2923300449,4.6837287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
2.94934355005,3.951911,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,94
7.953951649310001,7.964733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,90
7.560405688239999,7.5652614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,99
7.99848743541,8.136688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,94
7.515541321760002,7.247034,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,86
7.66604268798,7.684577,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,97
7.68633991288,7.3162827,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,97
4.22558768977,4.9532547,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,95
7.78457165102,7.816093,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,96
7.709730361239999,7.6969852,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,96
3.5265548553199992,3.1194654,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,96
3.89809783692,3.3780732,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,95
5.94561239862,5.992822,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,87
6.872846644510001,6.892867,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
6.3080924798,7.151112,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,89
7.6973272898000005,7.773866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,90
8.44658659457,8.463098,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,84
4.503373484630001,5.0978823,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,91
7.7770893910600005,8.235554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99
3.331972045,4.8521724,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,99
4.24838107018,4.19479,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.174244870110003,7.063971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,87
3.2100876454500002,3.3183937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,90
8.02362207295,7.9670143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100
7.65767537602,7.989551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,101
5.875115618119999,5.3405814,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,88
6.61865434627,6.4119587,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,96
7.28356880492,7.428438,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,96
8.08195213081,7.8970423,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,92
7.66658074415,8.196878,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,94
7.8333371881,7.7035713,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96
4.1968589562,4.1846175,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,86
6.82812378044,7.375245,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,93
7.766285481860001,7.4895506,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,101
8.01666706789,8.504772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.215634894450001,7.7911816,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100
7.8353844616899995,7.3067884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,82
7.669394211789999,7.662436,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,98
6.81879121345,7.13491,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,94
5.56261712939,5.6725636,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90
5.969754065169999,6.046526,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,100
7.99803108202,8.582525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
5.34454854104,6.531517,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
3.44494882388,4.6529894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
8.22619354208,7.8232174,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,91
4.0461176251,5.3872066,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
4.41667017244,4.783094,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,94
7.77339448986,8.028338,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,101
7.2888176408300005,7.0828094,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,85
7.9414124389100005,7.6244597,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,98
7.41428238104,5.907288,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,100
6.25530791767,6.5679255,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
6.7672682129299995,6.2173777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,81
7.89719241015,8.378203,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,97
6.6354942892799995,7.7270155,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,94
4.30417068723,5.2439866,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,97
4.2238510132,5.592627,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.65096063003,7.8984814,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,92
4.410599632069999,4.6612597,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,85
7.18170164795,7.5178714,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,91
8.249306355560003,8.428919,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,96
6.0790095616499995,6.677359,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,101
5.28814647511,6.6672444,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,95
8.26012990018,7.9766703,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,85
4.39332095371,4.950889,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,97
7.30077546876,7.1225576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93
5.85464590339,5.8789783,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,96
8.14635030702,8.010523,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
8.34176389992,8.456831,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,97
7.7610413963800005,7.532457,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100
7.5624344499600005,7.762076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,96
8.064716572130001,7.681339,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,101
7.92776791218,7.74212,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,88
5.62416190408,5.1072655,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,101
7.46420626781,7.7118597,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,85
5.9602012124,5.6966357,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,92
4.1391616394,4.0192657,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,101
5.574511457640001,5.541199,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
6.48699023355,6.8917713,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,101
4.57127508286,4.174099,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,101
5.44619316589,5.3294673,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,99
5.50604028569,5.5027704,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,95
4.85895593747,6.2544484,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100
7.90217367145,7.3547316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,97
4.85005189567,4.890907,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,98
7.81431447121,7.177383,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,91
8.31557248447,7.3378415,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
5.55519845086,5.630219,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
6.971186761449999,6.6198077,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,99
5.081181685440001,5.537589,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.42326831328,7.863221,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,101
7.1343872611000005,7.3224907,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,97
7.478228323119999,7.269786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,82
4.28200843372,5.61174,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,99
8.09797952713,8.270077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99
3.8059181197800003,4.637334,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
3.90610773199,5.213779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,101
5.272680004190001,5.0003643,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
5.6503918597,4.704314,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,90
6.05974245608,5.452635,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
6.568008707130001,6.206194,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,87
7.46401777755,7.086382,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
7.83888874035,7.9601088,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,101
6.69807537196,6.4873996,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,90
7.34972232114,7.9536266,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,96
4.1984621802,4.2475076,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,92
4.23432675661,4.4439106,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,95
8.252498812239999,8.335774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,89
7.683747411589999,7.95407,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,95
7.282252313210001,7.5992627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,86
4.3859297467900005,4.5028167,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98
7.30751282482,7.622574,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,100
8.103599518080001,7.7589674,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,99
3.9113586823400004,4.956357,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,101
5.788822841669999,5.39547,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,101
4.25523055895,3.5079908,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,98
4.073526070330002,4.05255,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98
6.98531641947,7.5078483,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,100
8.095664777260001,7.8625255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94
6.418969584859999,5.693248,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
3.548678395880001,4.2991457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
7.272555999369999,7.848028,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,91
7.56894048877,7.8196263,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100
2.8747973769,2.4234686,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,101
7.76343347242,8.114196,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,98
3.3053670145200003,4.038051,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,94
4.70364560021,4.753756,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,99
7.36987773163,7.102031,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
5.00395552085,5.3846235,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
4.13467084182,3.9549036,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,92
3.76983555241,4.7662277,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,99
4.35195681348,4.7307377,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.78545683525,6.6292934,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,95
7.48436659508,7.0088277,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,84
3.99373584496,3.8190532,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,94
2.8274783982200002,1.6458858,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99
7.904453280760001,7.2502246,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,100
7.364513773,7.684367,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94
8.18306628814,8.031838,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,99
7.6181405710100005,7.448359,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
7.64815222376,7.3514643,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,99
8.0084651021,8.127988,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,91
8.255327812260001,7.414906,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99
3.50940272825,4.040083,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,95
7.734151050489999,6.7050443,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
8.707147237360001,8.713652,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
6.989987133210001,7.283711,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,101
6.975033370499999,6.3973126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
4.2950317526,4.5937552,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,87
4.0994514001199995,3.648714,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,94
6.85570434974,6.480139,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,100
7.35021342743,7.4762287,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
8.085087994039997,8.193271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,98
6.88819945226,6.447753,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100
7.1742751161600005,7.008734,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
3.79914296318,4.013247,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,93
8.31719239911,7.315903,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,96
6.83316663477,5.6191797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86
7.59754160122,6.19872,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,101
7.6277741062899995,7.590828,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,100
7.71080297976,6.7913094,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,94
