Y_true,Y_preed
3.9819334859300004,4.761105
5.01695699428,6.281124
7.9510323136300025,8.671424
5.29404073846,4.9077854
7.36141045495,6.717025
7.54858425435,8.738097
7.95338012735,8.040552
7.24607870795,7.4941077
7.4535120386100004,5.979045
7.56708608002,8.773076
5.28751611736,5.96056
8.121803173650001,7.2392282
5.4562613161,6.2354007
3.76940947791,6.1893973
7.785709114229999,7.276177
7.2632519358600005,7.7838697
5.254491424419999,5.5453343
3.0507416471599997,4.9198613
7.918035519860001,7.2976723
3.0530636186,3.5625284
7.238285984910001,8.85242
4.31085160476,5.211976
6.871786151679999,7.646495
4.39336101864,5.225394
3.81769550544,5.244425
6.35628894012,6.16577
4.00166034493,3.9786084
3.9006952010400004,6.243956
5.41023742175,6.483233
7.68924895152,7.3546424
8.29801406469,7.481323
6.015904215730001,5.778441
7.90970401406,8.108202
8.123873773260001,8.161084
8.26457948119,8.127377
5.22389198395,5.0842752
5.5377836827100015,5.7631397
3.0956992697099994,4.234065
7.02145573707,5.0012717
7.66892678033,7.1532755
6.38893824903,6.6885724
8.260043148160001,8.978164
5.61403978881,6.17768
7.369599890549999,7.362384
5.927173608080001,5.709795
3.01942603236,3.236181
8.183949988270001,7.501704
8.347973189600001,7.164461
3.0808398783,4.2950873
3.34010804128,4.011171
7.230859460669999,8.548313
7.6773209784,7.292235
5.51155515702,5.1981416
6.59182480707,5.7804837
8.505077749480003,9.516262
7.84787521874,7.6523824
6.7672952320099995,7.5112686
8.00542713393,7.9800043
4.7994233662,6.469883
4.45449768039,5.885174
4.0867096716699995,4.76484
6.6715911200999996,6.330455
6.90965234197,6.4830523
6.65539306449,5.869668
6.282714875,5.43299
7.4842004045,6.688044
4.22562346839,4.9602876
6.91402859486,6.26902
6.4193424634000005,6.8883777
4.90256918981,4.8382134
4.2728368590400025,5.375491
7.33534167322,6.0823107
7.39013046586,7.9721684
3.7522215371599996,6.683659
8.580858434760001,8.860303
7.952380429369999,8.394082
7.73364642786,6.896386
7.90562544234,9.116917
6.959752814400001,6.929334
5.30401278822,6.837601
7.3087241765499975,7.11341
6.71155199875,5.824441
4.47803949149,5.645658
7.80732867617,7.8461146
7.796484253239999,7.91488
5.303182523269999,5.834505
7.737231603410001,7.716314
2.85396252653,3.3688555
7.730952823939999,5.3506174
7.59293904643,7.081963
4.94389282581,4.590499
5.19645465214,3.8778267
4.7295172693800005,5.778642
6.7181438587999995,7.3028154
7.839987862489999,8.823908
6.03584131834,5.744413
8.18811150773,8.338069
8.40865984521,8.514055
4.0547531067,5.484544
2.5099747902400003,3.346321
3.78551465606,7.0745687
8.3362233303,7.8063445
4.01986388409,5.886706
8.27528338727,8.607885
4.32967809351,4.5877233
5.902915901209999,5.2281346
4.6472295607800005,4.867348
7.30735351367,7.345186
7.444441634819999,7.3654685
7.60113873122,7.882867
6.872903570169999,8.06054
8.317320553210001,7.9837604
6.21698316325,5.6540565
6.76240981444,5.9237247
4.55078039055,4.580315
5.435206527719999,6.5470405
7.844588803380001,7.6101
7.34815617842,7.22305
7.79659362507,7.152095
4.80689318888,6.014822
4.83353355569,4.718283
6.564768915780001,5.5340433
6.21008793085,5.854334
6.685873869090001,6.8333416
7.714199836789999,8.518693
3.91889477485,4.9151483
3.51842350056,4.7822504
7.4538174008,7.7992325
7.49169653957,8.066338
4.03906890939,3.0938528
7.48823240143,8.130499
6.94074670514,6.815761
7.55816506993,8.726786
7.5443846603199995,6.73631
7.6322609572000015,7.8009295
5.432802978480001,5.515835
3.5303631165,3.958196
6.428205858790001,5.805728
4.18264678519,5.1618886
7.65762002286,8.221252
7.35398690523,6.8973207
5.44018626455,5.3451834
3.6764123028300006,5.935158
7.35678380015,6.3878775
7.6986053024300025,7.039199
7.97772511275,7.7904735
5.12058014102,5.2996063
6.986823932719999,7.6284833
8.23322165561,6.5586205
6.09890381036,5.1664615
4.06760732259,5.3284564
7.691611759239999,8.415907
7.6196317243300005,7.42544
7.8311747972,6.917037
7.316461847789999,6.328726
3.63549123446,5.821118
3.85153831606,7.3695025
7.68283480092,6.460034
7.498704451919999,7.4770665
3.74408226133,4.415005
4.30123166776,5.3594193
7.91695634755,7.1184583
7.505272219410001,7.389043
5.4020460588,6.0246286
7.9564005983,7.6297092
6.18147171714,6.454466
7.363282210660001,7.7765355
5.4993967675699995,6.310347
7.807678710439999,6.5975175
4.09289414976,5.1342363
6.05669741977,6.0376744
5.453567522159999,5.7840014
6.65187691719,6.939519
7.18835490579,5.9865475
8.04893918318,7.936294
3.7641309998300003,3.9689474
7.8312983724,6.5653906
6.28644066441,7.396764
7.29112377396,6.7143807
4.21364810987,4.3887033
7.47669315107,8.62607
7.01937592408,7.5618405
7.129113504089999,6.2823977
7.94391387083,8.621282
3.0889255682,5.2483597
4.956828456869999,5.037158
7.8114551488,7.12814
8.09002414536,7.9097624
6.1585238915,5.8393445
3.24058218983,4.350659
5.467863689480001,5.2898808
8.14773066791,8.632568
8.01084911228,6.965406
7.2850830249300005,6.918449
7.248578971919999,6.3861165
7.95806903496,7.5660944
7.533409820389999,6.1134787
7.68364729342,7.6732473
7.51358157791,6.923253
7.89521117478,7.761311
8.2462144508,7.736268
7.2491656054,6.159714
6.21128805136,5.795404
7.437916012939999,6.818774
6.31721673551,6.186503
6.08772670149,5.2985544
7.9069364636,7.381258
7.26984852663,5.8855996
7.844675531,7.239952
7.83818276117,8.108369
6.9471444584899995,5.9903584
4.9759897512,5.8959274
3.9246950457999996,4.7634554
7.56718468227,6.0656962
7.71390491612,8.172692
7.568927534199999,9.276144
8.45717190317,9.001659
2.84056476538,3.9448054
7.64562472915,6.4294434
8.17553199122,8.120235
2.87877269157,4.4742327
5.518215637819999,4.6067376
2.67594062086,3.3724709
3.94637407944,5.0084333
5.537153976669999,4.2307076
7.535433365039999,6.828394
7.963498921849999,7.4430604
7.92541440421,8.060364
8.16103595039,7.456242
5.03069127041,5.1928654
5.96129913035,5.807432
5.12267301376,5.009606
8.32578867238,8.068475
4.73725659909,4.1135173
7.262609985039999,7.2786427
8.00682838705,6.8652062
7.870879206160001,8.570069
7.8647945116699995,7.8170533
6.91574604962,7.1381435
7.3556887282000005,7.441645
7.44079016322,7.1052012
4.43806567719,4.5629897
6.04897798044,6.450743
5.34424137152,6.15018
7.55713927753,7.0507035
7.864408126789999,6.444196
6.16047460776,7.447053
8.06664318454,7.445391
7.6185580115499985,7.3824935
7.4066805868399985,5.41951
7.734364975339999,7.149713
5.827411637230001,5.7522383
8.04365999252,8.513799
5.50606184098,4.8943152
6.2769253264100024,5.6832867
3.8815550370699996,3.2668118
6.3992921456800005,7.0338373
6.80057060998,7.883933
5.04640091411,4.990459
8.03656137695,8.91579
7.40385902621,7.31457
4.92135726306,5.914209
3.2719656595499997,3.0184526
7.623283977080001,7.3918977
5.9906963096200005,7.3861866
4.748406584880001,7.1902223
5.00181607771,5.75228
7.00761992698,7.0681887
7.85611559768,6.8160796
6.84863899648,7.2842875
8.18181375365,8.267538
7.7873731070000005,8.299547
4.86996401886,4.3346367
5.58559139903,5.0716753
5.40181859392,6.130492
7.38760488122,6.006846
4.5944796417300005,5.15554
7.350721918,6.9286413
5.205481905269999,6.427395
7.58995469908,7.4487267
6.904232008260001,6.0702963
6.25530791767,6.5381064
3.1226902992000003,4.4866357
8.27793126858,9.01771
5.413299481139998,6.258774
6.030132229330001,4.885205
5.0470784989199995,5.047684
7.160475463069999,7.7042117
7.43566919462,6.4158273
7.49208377465,5.813009
7.646635255739999,5.7700586
8.35466711091,9.05388
8.1752541308,7.4566107
4.08975123056,6.2549944
8.475140814660001,9.383983
7.7892661038699975,7.6746225
8.454707608060001,7.0609965
6.71935614651,6.30757
7.759719743239999,5.9384074
7.58247589177,7.7748065
6.8326582939,6.346037
6.386222438380001,5.8154535
7.7184454256600015,7.644458
8.041601726549999,6.5866985
7.70811491038,7.212631
3.03598939871,4.299044
7.52680861768,6.3784394
7.81528759387,7.0048814
7.05528768775,4.5149527
7.012462884460001,5.9804845
8.21256081111,7.450557
8.3834201537,8.057091
3.48516298445,4.588408
6.927623288189999,5.750237
6.53565225218,5.729021
7.858811888789999,7.5643272
2.9608353747600002,4.1190543
8.37934649952,8.187394
4.43907014975,5.1510444
5.8355861459000025,4.7550664
6.99080109124,7.242516
7.966361761030001,6.6379995
7.266549433189999,6.602159
4.95901647198,5.685316
7.04034667227,6.2514215
7.789743387889999,9.290883
5.2495739625599995,6.000161
6.74021301745,5.3725476
7.853604479589999,8.498369
6.9031632694399985,6.0874944
4.5542261471900005,6.1571674
4.5805541534300005,4.290997
6.7375174520800005,5.890823
7.256303122929999,7.9636564
5.87895084176,6.2034073
4.45299984885,4.486358
7.525998830660001,8.491674
4.0809702543699995,4.912135
8.27504286107,7.622302
3.5253787749300005,7.9886646
7.723160835960001,6.686275
6.995022487769999,6.714862
8.1200853087,7.1910024
6.192680300040001,7.774112
7.13869371156,5.756487
4.09974777428,6.4027553
7.955115616980001,7.6690283
6.932387428019999,5.8573437
4.06762276178,4.029713
6.963778353080001,7.0514426
7.325444655499999,6.3900843
4.59047849684,4.840899
4.24509709393,5.1867228
7.3653760865899995,7.7169776
7.673290254969999,7.2494516
3.28445907729,4.3218884
8.01027891855,8.130234
6.9483515135000005,7.036372
7.55254159383,7.8847775
7.71401275637,7.636799
7.2441489584,6.467381
6.8101883568499995,6.764559
7.64679700133,6.9414387
4.11949942487,3.8210084
7.943958553089999,7.0624
7.4126964291699995,6.5065694
6.2838391090400005,6.507963
3.7679486775499997,3.8300674
8.11764999022,9.200212
8.30596947645,6.483778
5.2176783875599995,5.3252645
5.34767670411,5.930851
6.833413150319999,7.8027697
5.61488178689,6.1738863
6.041348036980001,7.373327
3.6918227027599997,3.6469874
8.12304338021,9.032582
8.0331120278,7.783726
4.160908260569999,5.2664533
7.64884728224,8.030298
2.9744250175,2.4602542
7.885015567000001,7.200813
7.92275088623,6.984538
6.86350983513,6.2796917
7.939817010780001,7.7319684
8.07874389048,8.1719
3.5815556963,3.9055922
4.18633586357,4.179029
4.4568214701999995,5.247345
7.47990797785,5.979145
6.6970502735699995,6.4845147
6.09952713606,7.4474263
7.81436437785,7.4344406
8.209283674269999,8.317628
6.82127831019,5.766342
7.395458901789999,7.7162743
5.4420645710699995,5.4587183
6.94066844395,6.6838675
6.099709807459999,5.6910214
7.91533872624,7.910631
7.4044107926,5.8411384
6.9639394502,7.111142
6.73486016159,6.7891955
8.088885524830001,6.8501287
7.506477880939999,8.912456
6.130449641729999,5.915195
5.2901519816,6.7524567
4.8810833352800005,4.128611
4.973428345149999,5.2149963
7.470879725800001,7.161519
6.9072762355499995,7.5618753
5.19845201198,4.776468
4.85578273211,5.3922615
8.118379509319999,7.5557475
7.60993048974,7.450273
5.983094959400001,6.500742
5.00473037227,5.9235616
5.56038657661,4.9022512
6.9168437246500005,7.9015503
4.8379421224,6.0129704
7.3308168724800025,7.5544467
7.94026808712,8.669399
7.4209265887399996,6.3901486
7.021250975319999,6.1669536
7.75803276038,8.305854
4.4835153957800005,4.939539
3.3722486920200003,6.2060204
6.87037616734,5.4201956
4.461004180940001,4.7097054
7.716643579889999,8.744551
7.75369465266,7.3231583
8.13958422927,7.676209
4.2923300449,5.05445
7.944263865010001,8.041185
7.27178977462,5.041393
7.67076099148,6.7196813
7.6297650643,6.5808997
3.5875012991500004,4.9368224
5.426177591109999,5.1590385
7.66494460327,7.3870068
7.672758823069999,7.269927
3.5807433283899996,5.012998
2.40822473187,3.8277676
4.54371480191,4.368911
7.26307921508,7.2298584
7.72628118327,7.8925095
7.8186505464100025,8.618229
7.823196102110001,8.052859
3.9677472620499996,4.961285
7.342518386,5.939818
7.427357595730001,7.5056314
6.346410886569999,6.602451
6.12617784581,6.748101
5.39125936923,6.1321554
8.16298133542,9.594655
7.611483058969999,6.985419
7.886969658010001,7.8284397
8.01196173142,6.9158845
7.76509733392,8.316409
7.41001522897,8.246225
5.03694623085,5.7356334
7.557506606789999,6.539045
2.6954936921,3.1060038
5.80535029342,5.257424
5.11361740558,5.045769
7.172049340810001,7.716838
2.95815039833,4.072924
7.871422728250001,7.9771976
7.873472854460001,7.772454
5.96832904505,6.1227527
4.7160778504300005,5.8851533
8.025639385469999,9.042206
7.8884976054100004,7.725175
4.695861950569999,4.8851705
4.92354178564,4.6030736
7.574823330169999,6.4731364
5.60702538298,6.291189
5.562771699140002,4.8452196
8.118998413969999,8.015095
5.1123600109,5.1521134
5.73638204115,5.921747
4.4929069345,4.043294
3.56763020357,4.7236557
7.61100363783,7.7968125
5.58668516181,5.3041763
8.05801103847,7.190813
6.07915495605,6.046391
6.9102199042,6.7318215
7.78531757098,6.7296076
7.52640337263,7.8932157
5.28842554346,5.6985593
7.18048853775,7.048476
3.8525700873699997,4.6583242
7.54706453732,7.5380144
7.8559909793300005,9.149474
4.396375342880002,5.0479965
6.61858585262,6.4304843
7.931266063889999,6.315029
8.137442356160001,8.374107
5.68286873887,5.478397
5.04346347492,5.061428
7.67536936172,6.991071
4.53841026182,4.8405366
6.15972086878,7.616147
7.675489272310001,7.0615134
7.8952620798,9.081272
5.95873143931,6.6232934
5.7657809351900005,5.8139224
7.18244546788,7.7869086
7.7036014325699975,6.8580103
7.023147478260001,4.4972434
7.467192838099999,7.688303
7.64423685457,7.581087
8.04236170288,6.0199866
7.97721934751,8.813533
5.08969298487,5.632711
3.5869589658999996,5.507912
4.89357941045,6.770983
3.63015235946,2.6675253
7.72930525842,8.190739
4.40755173575,6.1060534
8.37139293517,8.020122
7.132341196739999,5.7605395
7.43926081796,8.054871
6.45753375395,7.7184367
7.3839910992799975,6.25217
7.34221062732,6.4969625
6.03753823988,5.623105
4.77179759001,6.8744984
7.39830010006,7.481144
7.9072438621300005,6.6549773
4.0568154013,5.5332294
5.37027563099,5.42666
5.852375706830001,6.3617263
7.96743359548,7.123717
3.33429493148,3.2864275
5.6308688728900025,6.144171
4.51165249268,4.326116
7.926944003430001,7.952673
4.67428920361,5.429279
6.953240505680001,8.00768
7.6297198276600025,7.8917303
8.493127297120001,8.83326
4.54671299017,5.4960284
7.0641462415100005,6.2046595
7.58577634286,8.945876
8.28325968367,7.7258563
6.197191022159999,6.3189445
5.672822940830001,5.4348083
3.9624859807199995,4.9972467
6.60147464924,6.9210095
8.27408802427,7.748382
7.623377832080001,6.873397
4.54315529364,5.030162
6.14997463529,6.227134
4.7761067416600005,5.812137
4.76153170549,4.468262
2.9828994374799995,3.027224
7.262592326739999,7.5650997
7.5546301391399995,7.212435
3.3525270471099997,3.360693
8.27993852145,8.502053
8.15377560958,7.8852715
3.9899548876099997,4.758134
6.883117727989999,6.431972
7.612053649380001,8.285165
3.2399944263200005,5.385258
7.69599666024,6.501624
7.342977593580001,8.102878
7.3251846335899975,8.835933
7.88887415607,7.518039
6.9050769893199995,7.070722
5.56407333878,6.8210363
4.65624559572,5.0937877
7.2229063848,6.3798795
6.951371739239999,6.594972
7.78619267845,8.38468
3.7463807467300003,4.0366626
4.86946598818,6.261455
8.267699008860001,7.8599997
4.4809964640499995,4.6716275
4.88775722309,7.1423817
6.942760507899999,6.7674923
7.90892115072,6.4563246
5.0235561214899995,6.310954
7.3680192707300005,7.0452733
3.99392779754,4.0015283
5.8219390004,5.836549
7.31280421947,6.8931317
7.465687662030001,8.694425
7.679216369530001,7.7044125
7.22974161416,7.2919436
7.900574230439999,6.5000463
7.21804108018,6.906218
8.21677473405,7.037911
7.8492870117699995,7.7471423
3.63808726144,3.7705226
4.72805235792,5.7485957
7.723564840139999,7.639034
6.32832103676,6.2479076
7.891575211010001,9.380358
4.82536451931,5.4656086
3.4244839370399998,4.4750657
6.37382918988,5.3233085
8.12084242748,8.224653
4.47161383127,4.8562136
4.9377069598,5.8226786
7.9260680827600005,7.535945
7.6864867643300006,7.8641887
6.270872132509999,6.2412763
7.648883723310001,7.1254497
7.711464792939999,6.59711
7.512734590560001,8.320063
8.28951500061,7.8497043
7.18944215403,7.127745
6.81259886231,7.5136204
6.79968495204,6.590566
4.00206753654,3.6910744
4.2292118723300005,5.4761677
6.86975713947,5.8799605
7.74817936774,6.9167542
2.8535195296900002,2.43698
7.9264571501,6.7995515
8.09604069764,5.7039332
4.46187619702,5.6378713
4.86633810464,6.214008
7.755714704349999,6.249766
8.40054648378,7.346083
6.72498917659,7.776695
6.8277444388,7.6289206
7.31637170717,6.70397
8.370790921160001,7.173093
6.834785536209999,7.063788
7.4548093165600005,6.8671193
3.6971367286500003,3.5969331
6.05974245608,5.0621414
8.12434983084,6.7970138
7.449316102949999,6.362063
7.87971401636,7.7528734
7.85633027099,7.6735697
5.28134468043,6.8950653
7.95602307741,7.612533
7.5401363363,6.9007397
7.26015199904,7.4526916
5.0550632384,4.260571
6.946686514239999,5.809445
7.7474650809800005,7.7317863
7.351222879169999,7.260193
4.3519308812199995,4.765544
5.18617091038,6.4914203
3.5068032059300007,4.9551897
7.445404198619999,8.095076
5.49621580734,5.766814
7.667524107939999,7.5509577
7.6236618424,6.961698
6.97167837136,5.664023
7.6216201963699985,6.758846
6.55428849909,6.8319893
7.10152916203,5.884237
8.278793927819999,8.382358
6.1485454664,6.1212516
8.17114321511,7.7462378
4.452190958359999,4.983356
3.2869848932099996,4.0036616
4.924649881040001,5.596621
3.8128371814199995,4.9720354
7.49283264781,7.86109
3.6493251761,4.30421
6.845984765599999,7.011691
5.453050383480001,5.141222
8.13292194191,8.418981
8.2266927383,9.848513
6.5336860088,6.4160423
7.0437750227499984,6.5370245
4.12114648565,5.3802133
4.6555443507800005,5.404859
8.3985395601,6.506295
7.219882318160001,6.4472084
6.4110672955800005,4.8692746
6.600679154219999,5.5181923
6.00115257975,6.100361
5.40368851277,5.578999
7.79842575849,7.3168
3.16716969673,4.4709616
3.9489370012199996,5.018583
7.69895209112,7.078519
4.7994619726,5.6848736
8.218098691689999,9.00685
8.18242718212,8.158683
8.46567833383,7.5963726
8.12110899525,6.902975
3.2124338094300002,3.445292
8.15926376033,9.126259
8.16351384025,8.768732
4.60110659226,5.5697165
7.2334417465600005,7.303322
5.57332700667,6.269837
8.44780923291,8.093905
7.7120332932,7.75814
4.695648423080001,4.103833
8.26304109284,7.435644
6.76032797309,6.7086525
5.2957085946800015,5.6606474
7.073809225739999,7.802977
4.400773424930001,4.433452
7.320995373189999,7.078119
6.23352184597,6.043167
6.73494963176,6.8285537
8.02160633227,8.057871
7.62079372219,7.9848785
7.40386324735,7.5503373
5.1597803187,4.9145494
5.27027705221,4.9358587
6.64980170029,6.2339077
8.06560684331,7.187143
8.43542610695,7.5767617
7.95712042862,8.485762
